,URL,Category,Title,Image URL,Price,Details
75,https://www.amazon.fr/dp/0001043773,book,Schule fur die barocklaute,"https://images-na.ssl-images-amazon.com/images/I/51ZGSlJ6cyL._SX375_BO1,204,203,200_.jpg","80,42 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001043773
ISBN-13 : 978-0001043770
Poids de l'article : 1.5 kg
Commentaires client :
2 évaluations"
76,https://www.amazon.de/dp/000104396X,book,"5 antike Oden: nach Gedichten von Sappho. op. 57. mittlere Frauenstimme, Viola und Klavier. mittel. Stimmensatz. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41uGG66YO-L._SX379_BO1,204,203,200_.jpg",N/A,N/A
77,https://www.amazon.fr/dp/000104396X,book,Funf antike oden op. 57 -ensemble de partitions,"https://images-na.ssl-images-amazon.com/images/I/41uGG66YO-L._SX379_BO1,204,203,200_.jpg",N/A,N/A
78,https://www.amazon.de/dp/0001048325,book,Alte portugiesische Klaviermusik: Cravistas Portuguezes. Band 2. Cembalo oder Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41cBOR1qQBL._SX379_BO1,204,203,200_.jpg",N/A,N/A
79,https://www.amazon.fr/dp/0001048325,book,Cravistas portuguezes 2 piano,"https://images-na.ssl-images-amazon.com/images/I/41cBOR1qQBL._SX379_BO1,204,203,200_.jpg","30,37 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001048325
ISBN-13 : 978-0001048324
Poids de l'article : 701 g"
80,https://www.amazon.de/dp/0001049119,book,9 Triosonaten: Nr. 7. op. 2. 2 Violinen und Basso continuo; Violoncello ad libitum. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41wABeFNnQL._SX379_BO1,204,203,200_.jpg",€16.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (14 July 1978)
Language : French
Sheet music : 28 pages
ISBN-10 : 0001049119
ISBN-13 : 978-0001049116"
81,https://www.amazon.fr/dp/0001049119,book,9 triosonaten g-moll op. 2 nr. 7,"https://images-na.ssl-images-amazon.com/images/I/41wABeFNnQL._SX379_BO1,204,203,200_.jpg","27,08 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1978)
Langue : Français
ISBN-10 : 0001049119
ISBN-13 : 978-0001049116
Poids de l'article : 601 g"
82,https://www.amazon.de/dp/0001057774,book,Anleitung zur Improvisation: Posaune. (Jazz-Studio),"https://images-na.ssl-images-amazon.com/images/I/31AdZc5a5jL._SX379_BO1,204,203,200_.jpg",N/A,N/A
83,https://www.amazon.fr/dp/0001057774,book,Jazz-studio - anleitung zur improvisation trombone,"https://images-na.ssl-images-amazon.com/images/I/31AdZc5a5jL._SX379_BO1,204,203,200_.jpg",N/A,N/A
84,https://www.amazon.de/dp/0001057790,book,Jazz-Studio - Anleitung zur Improvisation: Kontrabass. (Schott Popular Music),"https://images-na.ssl-images-amazon.com/images/I/51YUxMDf0NL._SX379_BO1,204,203,200_.jpg",€15.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (19 Jan. 1983)
Language : German
Sheet music : 32 pages
ISBN-10 : 0001057790
ISBN-13 : 978-0001057791
Best Sellers Rank: 2,251,595 in Books (See Top 100 in Books)
3,738 in Strings Songbooks
8,663 in String Instruments (Books)
21,566 in Piano, Vocal & Guitar Songbooks
Customer reviews:
1 rating"
85,https://www.amazon.es/dp/0001057790,book,Jazz-studio - anleitung zur improvisation contrebasse,"https://images-na.ssl-images-amazon.com/images/I/51YUxMDf0NL._SX379_BO1,204,203,200_.jpg","25,44 €","Detalles del producto
Editorial : SCHOTT (1 enero 2000)
Idioma : Alemán
ISBN-10 : 0001057790
ISBN-13 : 978-0001057791
Peso del producto : 501 g
Opiniones de los clientes:
1 valoración"
86,https://www.amazon.fr/dp/0001057790,book,Jazz-studio - anleitung zur improvisation contrebasse,"https://images-na.ssl-images-amazon.com/images/I/51YUxMDf0NL._SX379_BO1,204,203,200_.jpg","23,17 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001057790
ISBN-13 : 978-0001057791
Poids de l'article : 501 g
Commentaires client :
1 évaluation"
87,https://www.amazon.de/dp/0001057812,book,Anleitung zur Improvisation: Trompete. (Jazz-Studio),"https://images-na.ssl-images-amazon.com/images/I/51-qEGWTaWL._SX347_BO1,204,203,200_.jpg",N/A,N/A
88,https://www.amazon.es/dp/0001057812,book,Jazz-studio - anleitung zur improvisation trompette,"https://images-na.ssl-images-amazon.com/images/I/51-qEGWTaWL._SX347_BO1,204,203,200_.jpg",N/A,N/A
89,https://www.amazon.fr/dp/0001057812,book,Jazz-studio - anleitung zur improvisation trompette,"https://images-na.ssl-images-amazon.com/images/I/51-qEGWTaWL._SX347_BO1,204,203,200_.jpg","23,17 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001057812
ISBN-13 : 978-0001057814
Poids de l'article : 501 g
Commentaires client :
3 évaluations"
90,https://www.amazon.de/dp/0001057987,book,Moderne Orchester-Studien für Violine: Band 2. Violine. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41eyLmOX+xL._SX379_BO1,204,203,200_.jpg",N/A,N/A
91,https://www.amazon.fr/dp/0001057987,book,Moderne orchester studien 2 violon,"https://images-na.ssl-images-amazon.com/images/I/41eyLmOX+xL._SX379_BO1,204,203,200_.jpg","32,59 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001057987
ISBN-13 : 978-0001057982
Poids de l'article : 801 g"
92,https://www.amazon.de/dp/0001059238,book,"12 Sonaten: Nr. 1-3. Band 1. op. 1. Violine und Basso continuo (Cembalo, Klavier); Violoncello ad libitum. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41RW1YveIzL._SX379_BO1,204,203,200_.jpg",N/A,N/A
93,https://www.amazon.fr/dp/0001059238,book,Sonate,"https://images-na.ssl-images-amazon.com/images/I/41RW1YveIzL._SX379_BO1,204,203,200_.jpg","36,10 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001059238
ISBN-13 : 978-0001059238
Poids de l'article : 701 g"
94,https://www.amazon.de/dp/0001060619,book,Concerto: Orgel und Orchester. Orgelauszug.,"https://images-na.ssl-images-amazon.com/images/I/41NjSy-RSoL._SX380_BO1,204,203,200_.jpg",€30.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (15 Dec. 1969)
Language : French
Sheet music : 48 pages
ISBN-10 : 0001060619
ISBN-13 : 979-0001060615"
95,https://www.amazon.fr/dp/0001060619,book,Concerto orgue,"https://images-na.ssl-images-amazon.com/images/I/41NjSy-RSoL._SX380_BO1,204,203,200_.jpg","30,43 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001060619
ISBN-13 : 979-0001060615
Poids de l'article : 901 g"
96,https://www.amazon.de/dp/0001060694,book,Sonate: op. 3/6. Harfe. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41sjTdod+NL._SX379_BO1,204,203,200_.jpg",N/A,N/A
97,https://www.amazon.es/dp/0001060694,book,Sonate harp (p.h.) piano,"https://images-na.ssl-images-amazon.com/images/I/41sjTdod+NL._SX379_BO1,204,203,200_.jpg",N/A,N/A
98,https://www.amazon.fr/dp/0001060694,book,Sonate harp (p.h.) piano,"https://images-na.ssl-images-amazon.com/images/I/41sjTdod+NL._SX379_BO1,204,203,200_.jpg",N/A,N/A
99,https://www.amazon.de/dp/0001061305,book,12 Kammersonaten: Band 3. op. 2. 2 Violinen und Basso continuo; Violoncello (Viola da gamba) ad libitum. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41eTeGC+lxL._SX379_BO1,204,203,200_.jpg",N/A,N/A
